2540341230,PF10093,none,none,none,none
2772190797,PF10093,none,none,none,none
2617270736,PF10093,none,none,none,none
2505679056,PF10093,none,none,none,none
2734482083,PF10093,none,none,none,none
2585428116,PF10093,none,none,none,none
2839739408,PF10093,none,none,none,none
2861726604,PF10093,none,none,none,none
2675903696,PF10093,2678969442,"Ga0104723_10559 conserved hypothetical protein, PP_1857 family [Neisseria elongata ATCC 25295]",1.1e-108,360.6
2734482251,PF10093,none,none,none,none
2609459631,PF10093,none,none,none,none
2824469054,PF10093,none,none,none,none
2828614168,PF10093,none,none,none,none
2617270927,PF10093,none,none,none,none
2690315652,PF10093,none,none,none,none
2508501041,PF10093,none,none,none,none
2506520015,PF10093,none,none,none,none
2784746788,PF10093,none,none,none,none
2828164553,PF10093,none,none,none,none
2599185228,PF10093,none,none,none,none
2634166341,PF10093,none,none,none,none
2519899771,PF10093,none,none,none,none
2808606365,PF10093,none,none,none,none
2519899692,PF10093,none,none,none,none
2634166336,PF10093,none,none,none,none
2599185352,PF10093,none,none,none,none
2684623219,PF10093,none,none,none,none
2695420951,PF10093,none,none,none,none
2596583524,PF10093,none,none,none,none
2540341198,PF10093,none,none,none,none
2861299436,PF10093,none,none,none,none
2565956526,PF10093,none,none,none,none
2516143014,PF10093,2516195579,"Meth5DRAFT_0084 conserved hypothetical protein, PP_1857 family [Methylophilus sp. 5]",1.3e-120,400.3
2645728042,PF10093,none,none,none,none
2556921657,PF10093,none,none,none,none
2619619035,PF10093,none,none,none,none
2523231066,PF10093,none,none,none,none
2623620615,PF10093,none,none,none,none
2516143113,PF10093,none,none,none,none
2523533557,PF10093,none,none,none,none
2862987458,PF10093,none,none,none,none
2828617574,PF10093,none,none,none,none
2596583559,PF10093,none,none,none,none
2509276001,PF10093,none,none,none,none
2754412644,PF10093,none,none,none,none
2795385461,PF10093,none,none,none,none
2513237117,PF10093,none,none,none,none
2622736506,PF10093,none,none,none,none
2857395869,PF10093,none,none,none,none
2517093043,PF10093,none,none,none,none
2770939504,PF10093,none,none,none,none
2770939490,PF10093,none,none,none,none
2627853791,PF10093,none,none,none,none
2739367756,PF10093,none,none,none,none
2515154179,PF10093,none,none,none,none
2524614646,PF10093,none,none,none,none
2690315658,PF10093,none,none,none,none
2784746782,PF10093,none,none,none,none
2690315755,PF10093,none,none,none,none
2582581277,PF10093,none,none,none,none
2848419202,PF10093,none,none,none,none
2523533623,PF10093,none,none,none,none
2671180359,PF10093,none,none,none,none
2828474960,PF10093,none,none,none,none
2786546166,PF10093,none,none,none,none
2721755925,PF10093,none,none,none,none
2799112272,PF10093,none,none,none,none
2623620482,PF10093,none,none,none,none
2642422517,PF10093,none,none,none,none
2751185490,PF10093,none,none,none,none
2681813556,PF10093,none,none,none,none
2739367902,PF10093,none,none,none,none
650716100,PF10093,none,none,none,none
2622736605,PF10093,none,none,none,none
2617270779,PF10093,none,none,none,none
2861438687,PF10093,none,none,none,none
2556921113,PF10093,2557464367,"Q335DRAFT_1030 conserved hypothetical protein, PP_1857 family [Brackiella oedipodis DSM 13743]",3e-101,335.8
2521172577,PF10093,none,none,none,none
2517287017,PF10093,2517353134,"MetRZ18153DRAFT_1328 conserved hypothetical protein, PP_1857 family [Methyloversatilis sp. RZ18-153]",1.1e-143,476.6
2561511082,PF10093,none,none,none,none
2522572195,PF10093,none,none,none,none
2636415846,PF10093,none,none,none,none
2838114448,PF10093,none,none,none,none
2756170387,PF10093,none,none,none,none
2786546892,PF10093,none,none,none,none
2506210005,PF10093,none,none,none,none
2756170264,PF10093,none,none,none,none
2802429728,PF10093,2806276273,Ga0310544_1747 uncharacterized repeat protein (TIGR03837 family) [Hypnocyclicus thermotrophus DSM 100055],3.3e-82,273.4
2627853595,PF10093,none,none,none,none
2556921014,PF10093,2556977156,"Q320DRAFT_00046 conserved hypothetical protein, PP_1857 family [Deefgea rivuli DSM 18356]",3.9e-150,497.7
2585428153,PF10093,none,none,none,none
2802428827,PF10093,none,none,none,none
2828348002,PF10093,none,none,none,none
2619618997,PF10093,none,none,none,none
2524023150,PF10093,none,none,none,none
2802428850,PF10093,2802681826,Ga0310523_104224 uncharacterized repeat protein (TIGR03837 family) [Iodobacter fluviatilis DSM 3764],4.9e-144,478.0
2773857637,PF10093,none,none,none,none
2596583627,PF10093,none,none,none,none
2773857640,PF10093,none,none,none,none
2568526002,PF10093,2568533930,"BR64DRAFT_02430 conserved hypothetical protein, PP_1857 family [Andreprevotia lacus DSM 23236]",5.1e-147,487.8
644736327,PF10093,none,none,none,none
644736350,PF10093,none,none,none,none
2603880164,PF10093,none,none,none,none
2838095286,PF10093,2838096839,Ga0394279_1555 uncharacterized repeat protein (TIGR03837 family) [Rhodocyclus tenuis DSM 109],8.7e-150,496.6
2609460315,PF10093,none,none,none,none
2588254305,PF10093,none,none,none,none
2695421017,PF10093,none,none,none,none
2588254291,PF10093,none,none,none,none
2799112278,PF10093,none,none,none,none
2522572201,PF10093,none,none,none,none
649633101,PF10093,none,none,none,none
2784746786,PF10093,none,none,none,none
2507262057,PF10093,none,none,none,none
2524614635,PF10093,none,none,none,none
2522125132,PF10093,none,none,none,none
2770939577,PF10093,none,none,none,none
2627853601,PF10093,none,none,none,none
2617270824,PF10093,none,none,none,none
2513237087,PF10093,none,none,none,none
2517093047,PF10093,none,none,none,none
2513237113,PF10093,none,none,none,none
2728369473,PF10093,none,none,none,none
2528768179,PF10093,none,none,none,none
2518285549,PF10093,none,none,none,none
2687453745,PF10093,none,none,none,none
2695420928,PF10093,none,none,none,none
2861366533,PF10093,2861367322,Ga0415297_02_107424_108671 uncharacterized repeat protein (TIGR03837 family) [Quisquiliibacterium transsilvanicum DSM 29781],7.8e-119,394.9
2861272341,PF10093,none,none,none,none
2506783054,PF10093,none,none,none,none
2595698203,PF10093,none,none,none,none
2824291507,PF10093,none,none,none,none
2693429822,PF10093,2694814599,"Ga0073273_0501 conserved hypothetical protein, PP_1857 family [Burkholderia tuberum DUS833]",5.5e-151,501.8
2681812929,PF10093,none,none,none,none
2574179708,PF10093,none,none,none,none
2556921624,PF10093,none,none,none,none
2767802490,PF10093,none,none,none,none
2523231015,PF10093,none,none,none,none
2619619046,PF10093,none,none,none,none
2860345674,PF10093,none,none,none,none
2784132049,PF10093,none,none,none,none
2523231062,PF10093,none,none,none,none
2519899672,PF10093,none,none,none,none
2772190982,PF10093,none,none,none,none
2517434010,PF10093,none,none,none,none
2675903007,PF10093,none,none,none,none
2795386103,PF10093,none,none,none,none
648028023,PF10093,none,none,none,none
2565956522,PF10093,none,none,none,none
2818991479,PF10093,none,none,none,none
2630969010,PF10093,none,none,none,none
2523533559,PF10093,none,none,none,none
2651870123,PF10093,none,none,none,none
2574179702,PF10093,none,none,none,none
2861595016,PF10093,none,none,none,none
2634166345,PF10093,none,none,none,none
2634166332,PF10093,none,none,none,none
2681812954,PF10093,none,none,none,none
2519899678,PF10093,none,none,none,none
2523231068,PF10093,none,none,none,none
2524614732,PF10093,none,none,none,none
2615840641,PF10093,none,none,none,none
2756170163,PF10093,none,none,none,none
2739367655,PF10093,2739610924,Ga0189759_0996 uncharacterized repeat protein (TIGR03837 family) [Pusillimonas sp. YR330],2.8e-130,432.5
2576861815,PF10093,none,none,none,none
2524614648,PF10093,none,none,none,none
2506520011,PF10093,none,none,none,none
2597490287,PF10093,none,none,none,none
2617270859,PF10093,none,none,none,none
2734482255,PF10093,none,none,none,none
2513237119,PF10093,none,none,none,none
2622736508,PF10093,none,none,none,none
2728369479,PF10093,none,none,none,none
2521172694,PF10093,none,none,none,none
2593339238,PF10093,none,none,none,none
2695421013,PF10093,none,none,none,none
2518645625,PF10093,none,none,none,none
644736323,PF10093,none,none,none,none
2657245370,PF10093,none,none,none,none
2501004205,PF10093,none,none,none,none
2828641578,PF10093,none,none,none,none
2510065032,PF10093,none,none,none,none
2786546168,PF10093,none,none,none,none
2524023059,PF10093,none,none,none,none
2568526006,PF10093,none,none,none,none
2596583623,PF10093,none,none,none,none
2823949316,PF10093,none,none,none,none
2802428823,PF10093,none,none,none,none
2582581279,PF10093,none,none,none,none
2524023154,PF10093,none,none,none,none
2845007952,PF10093,none,none,none,none
2708742470,PF10093,none,none,none,none
2654588118,PF10093,none,none,none,none
2778260959,PF10093,2778447541,Ga0264247_11054 uncharacterized repeat protein (TIGR03837 family) [Pusillimonas sp. EA3],2.2e-121,402.9
2681813558,PF10093,none,none,none,none
2739367898,PF10093,none,none,none,none
2861672352,PF10093,none,none,none,none
2770939603,PF10093,none,none,none,none
2579778517,PF10093,none,none,none,none
2863371048,PF10093,none,none,none,none
2828350867,PF10093,none,none,none,none
2710724202,PF10093,none,none,none,none
2524614816,PF10093,none,none,none,none
2524614536,PF10093,none,none,none,none
2515154209,PF10093,none,none,none,none
2756170310,PF10093,none,none,none,none
2524614541,PF10093,none,none,none,none
2848425531,PF10093,none,none,none,none
2565957139,PF10093,2568510811,"N746DRAFT_1133 conserved hypothetical protein, PP_1857 family [Thiomicrospira pelophila DSM 1534]",3.6e-146,483.9
2593339245,PF10093,none,none,none,none
2505119043,PF10093,none,none,none,none
2619618894,PF10093,none,none,none,none
2526164534,PF10093,none,none,none,none
2576861398,PF10093,none,none,none,none
2582581273,PF10093,none,none,none,none
2558309012,PF10093,none,none,none,none
2731957515,PF10093,none,none,none,none
2608642108,PF10093,none,none,none,none
2571042366,PF10093,none,none,none,none
2693429867,PF10093,none,none,none,none
2693429889,PF10093,none,none,none,none
2523231050,PF10093,none,none,none,none
2619619074,PF10093,none,none,none,none
2708742395,PF10093,none,none,none,none
2630968640,PF10093,none,none,none,none
2788499844,PF10093,none,none,none,none
2663762751,PF10093,none,none,none,none
2818991436,PF10093,2819542399,Ga0365409_10644 uncharacterized repeat protein (TIGR03837 family) [Collimonas arenae 515],2.7e-149,495.4
2675903145,PF10093,none,none,none,none
2596583581,PF10093,2596951179,"IP92DRAFT_00940 conserved hypothetical protein, PP_1857 family [Massilia flava CGMCC 1.10685]",1.5e-144,480.1
2687453777,PF10093,none,none,none,none
2671180082,PF10093,none,none,none,none
2671180116,PF10093,none,none,none,none
2537562250,PF10093,2540305363,"Burce_1079 conserved hypothetical protein, PP_1857 family [Burkholderia cepacia Bu72]",1.9e-146,486.5
2795385457,PF10093,2795737757,Ga0310504_10267 uncharacterized repeat protein (TIGR03837 family) [Uruburuella suis DSM 17474],6e-114,378.1
2576861400,PF10093,none,none,none,none
2508501107,PF10093,none,none,none,none
2515154138,PF10093,none,none,none,none
2606217270,PF10093,none,none,none,none
2667528161,PF10093,none,none,none,none
2744055042,PF10093,none,none,none,none
2505313015,PF10093,none,none,none,none
2820988766,PF10093,none,none,none,none
2820970551,PF10093,none,none,none,none
2630968294,PF10093,none,none,none,none
2737471639,PF10093,2737598419,"Ga0183448_1014 conserved hypothetical protein, PP_1857 family [Agitococcus lubricus DSM 5822]",1.8e-131,436.3
2597490356,PF10093,none,none,none,none
2785510734,PF10093,none,none,none,none
2522125070,PF10093,none,none,none,none
2615840604,PF10093,none,none,none,none
2775506733,PF10093,none,none,none,none
2615840709,PF10093,none,none,none,none
2515154145,PF10093,none,none,none,none
2515154132,PF10093,none,none,none,none
649633034,PF10093,none,none,none,none
2634166294,PF10093,none,none,none,none
2634166300,PF10093,none,none,none,none
2651870111,PF10093,none,none,none,none
2816332116,PF10093,none,none,none,none
2835068654,PF10093,none,none,none,none
2806311065,PF10093,none,none,none,none
2619619009,PF10093,none,none,none,none
2523533585,PF10093,2523859449,"H595DRAFT_02110 conserved hypothetical protein, PP_1857 family [Rheinheimera baltica DSM 14885]",1.6e-148,492.7
2671180066,PF10093,none,none,none,none
2545824514,PF10093,none,none,none,none
2758568002,PF10093,none,none,none,none
2518285571,PF10093,none,none,none,none
2524614597,PF10093,none,none,none,none
2861254865,PF10093,none,none,none,none
2588253517,PF10093,none,none,none,none
2509601034,PF10093,none,none,none,none
2734482069,PF10093,none,none,none,none
2585428086,PF10093,none,none,none,none
2563366729,PF10093,none,none,none,none
2861401915,PF10093,none,none,none,none
2634166549,PF10093,none,none,none,none
2571042908,PF10093,none,none,none,none
2651869856,PF10093,none,none,none,none
2820977076,PF10093,none,none,none,none
2524023166,PF10093,none,none,none,none
2806310403,PF10093,2806320152,Ga0310547_3533 uncharacterized repeat protein (TIGR03837 family) [Corticibacter populi DSM 105136],2.1e-117,390.1
2724679780,PF10093,none,none,none,none
2619618835,PF10093,none,none,none,none
2802428811,PF10093,none,none,none,none
2721755863,PF10093,2724239963,"Ga0171610_0592 conserved hypothetical protein, PP_1857 family [Rheinheimera tuosuensis CGMCC 1.12461]",9.6e-141,466.9
2728369275,PF10093,none,none,none,none
2582581241,PF10093,none,none,none,none
2596583682,PF10093,none,none,none,none
2806310409,PF10093,none,none,none,none
2773857771,PF10093,2774442642,Ga0255717_2804 uncharacterized repeat protein (TIGR03837 family) [Herbaspirillum sp. XFZ15 10_5],3.5e-141,468.9
2740892602,PF10093,none,none,none,none
2593339200,PF10093,none,none,none,none
2651870362,PF10093,none,none,none,none
2823727567,PF10093,none,none,none,none
2634166173,PF10093,none,none,none,none
2681813560,PF10093,none,none,none,none
2636415977,PF10093,none,none,none,none
2863380036,PF10093,none,none,none,none
2837722614,PF10093,none,none,none,none
2524614573,PF10093,none,none,none,none
2642422556,PF10093,none,none,none,none
2784746803,PF10093,none,none,none,none
2781126045,PF10093,none,none,none,none
2517287021,PF10093,none,none,none,none
2516653076,PF10093,none,none,none,none
2861514905,PF10093,none,none,none,none
2585428062,PF10093,2587757455,"EX17DRAFT_03434 conserved hypothetical protein, PP_1857 family [Methylibium sp. CF059]",1.3e-120,401.4
2667527412,PF10093,none,none,none,none
2708742532,PF10093,none,none,none,none
2654588120,PF10093,none,none,none,none
2585428181,PF10093,none,none,none,none
2848483936,PF10093,none,none,none,none
2728369742,PF10093,none,none,none,none
2710264757,PF10093,none,none,none,none
2617270738,PF10093,none,none,none,none
2515154087,PF10093,none,none,none,none
2784746771,PF10093,none,none,none,none
2690315632,PF10093,none,none,none,none
2838791401,PF10093,none,none,none,none
2616645019,PF10093,none,none,none,none
2606217321,PF10093,none,none,none,none
2738541276,PF10093,2738715570,"Ga0189689_103195 conserved hypothetical protein, PP_1857 family [Cellvibrio sp. YR554]",1.7e-157,522.1
2546825546,PF10093,none,none,none,none
2563366506,PF10093,none,none,none,none
2517572208,PF10093,none,none,none,none
2718217687,PF10093,none,none,none,none
2728369484,PF10093,none,none,none,none
2770939519,PF10093,none,none,none,none
2524023244,PF10093,none,none,none,none
648028047,PF10093,none,none,none,none
2675903063,PF10093,none,none,none,none
2529292503,PF10093,2529306224,"H566DRAFT_2807 conserved hypothetical protein, PP_1857 family [Derxia gummosa DSM 723]",1.5e-107,357.9
2675903014,PF10093,none,none,none,none
2824253838,PF10093,none,none,none,none
2545824542,PF10093,none,none,none,none
2596583544,PF10093,none,none,none,none
2565956531,PF10093,none,none,none,none
2847963099,PF10093,none,none,none,none
2545555861,PF10093,none,none,none,none
2788499818,PF10093,none,none,none,none
2731639228,PF10093,none,none,none,none
2593339128,PF10093,none,none,none,none
2767802467,PF10093,none,none,none,none
2634166356,PF10093,none,none,none,none
2788499881,PF10093,none,none,none,none
2634166321,PF10093,none,none,none,none
2574179766,PF10093,2574423625,"CD04DRAFT_2700 conserved hypothetical protein, PP_1857 family [Thiomonas sp. FB-Cd, DSM 25617]",5e-126,418.6
2667527393,PF10093,none,none,none,none
2523533540,PF10093,none,none,none,none
2698536814,PF10093,none,none,none,none
2523533537,PF10093,none,none,none,none
2509276016,PF10093,none,none,none,none
2596583539,PF10093,none,none,none,none
2818991417,PF10093,none,none,none,none
2509276061,PF10093,none,none,none,none
2517434009,PF10093,none,none,none,none
2731639222,PF10093,none,none,none,none
2781125706,PF10093,none,none,none,none
2599185235,PF10093,none,none,none,none
2667527377,PF10093,none,none,none,none
2571042347,PF10093,none,none,none,none
2615840722,PF10093,none,none,none,none
2515154119,PF10093,none,none,none,none
2784746795,PF10093,none,none,none,none
2770939487,PF10093,none,none,none,none
2770939513,PF10093,none,none,none,none
2770939564,PF10093,none,none,none,none
2622736588,PF10093,none,none,none,none
2657245369,PF10093,none,none,none,none
2636416060,PF10093,none,none,none,none
2721755848,PF10093,none,none,none,none
2645727976,PF10093,none,none,none,none
2523533634,PF10093,none,none,none,none
2830007530,PF10093,none,none,none,none
2558309001,PF10093,none,none,none,none
2671180234,PF10093,none,none,none,none
2724679732,PF10093,none,none,none,none
2667527444,PF10093,none,none,none,none
2585428043,PF10093,none,none,none,none
2617270780,PF10093,none,none,none,none
2708742469,PF10093,none,none,none,none
2861150374,PF10093,none,none,none,none
2561511101,PF10093,none,none,none,none
2519103191,PF10093,none,none,none,none
2556921009,PF10093,none,none,none,none
2522572188,PF10093,none,none,none,none
2756170279,PF10093,none,none,none,none
2861600701,PF10093,none,none,none,none
2524614805,PF10093,none,none,none,none
2561511071,PF10093,none,none,none,none
2585428144,PF10093,none,none,none,none
2708742414,PF10093,none,none,none,none
2585428133,PF10093,none,none,none,none
2522572182,PF10093,none,none,none,none
2524614558,PF10093,none,none,none,none
2515154210,PF10093,2516127989,"Metunv3DRAFT_0250 conserved hypothetical protein, PP_1857 family [Methyloversatilis universalis Fam500]",9.6e-143,473.6
2528311092,PF10093,none,none,none,none
2823899910,PF10093,2823905822,Ga0365333_5913 uncharacterized repeat protein (TIGR03837 family) [Rhizobacter sp. SG490],2.4e-116,387.4
2756170273,PF10093,none,none,none,none
2799112218,PF10093,none,none,none,none
2524023130,PF10093,none,none,none,none
2706794917,PF10093,none,none,none,none
2524023147,PF10093,none,none,none,none
2837328691,PF10093,none,none,none,none
2811995046,PF10093,none,none,none,none
2784132062,PF10093,none,none,none,none
2523231049,PF10093,none,none,none,none
2693429904,PF10093,none,none,none,none
2595698228,PF10093,2596326543,"IE82DRAFT_02609 conserved hypothetical protein, PP_1857 family [Succinivibrio dextrinosolvens ACV-10]",3.7e-95,316.4
2608642166,PF10093,none,none,none,none
2651870175,PF10093,none,none,none,none
2634166313,PF10093,none,none,none,none
2582580733,PF10093,none,none,none,none
2574179723,PF10093,none,none,none,none
2830083187,PF10093,none,none,none,none
2518285562,PF10093,none,none,none,none
2824284844,PF10093,none,none,none,none
2700988704,PF10093,none,none,none,none
2523533578,PF10093,none,none,none,none
2818991458,PF10093,none,none,none,none
2596583576,PF10093,none,none,none,none
2606217754,PF10093,none,none,none,none
648028002,PF10093,none,none,none,none
2509276059,PF10093,none,none,none,none
2675903051,PF10093,none,none,none,none
2663762748,PF10093,none,none,none,none
2828467665,PF10093,none,none,none,none
2622736529,PF10093,none,none,none,none
2264867254,PF10093,none,none,none,none
2667528178,PF10093,none,none,none,none
2515154156,PF10093,none,none,none,none
2515154121,PF10093,none,none,none,none
2595699007,PF10093,none,none,none,none
2516493024,PF10093,none,none,none,none
2524614713,PF10093,none,none,none,none
2622736523,PF10093,none,none,none,none
2630968263,PF10093,none,none,none,none
2517093011,PF10093,none,none,none,none
2521172651,PF10093,2521808978,"H150DRAFT_01657 conserved hypothetical protein, PP_1857 family [Vitreoscilla stercoraria DSM 513]",1.4e-102,340.8
2561511230,PF10093,none,none,none,none
2617270908,PF10093,none,none,none,none
2615840710,PF10093,none,none,none,none
2515154026,PF10093,none,none,none,none
2710724120,PF10093,2711561606,"Ga0139085_0533 conserved hypothetical protein, PP_1857 family [Polynucleobacter sp. AP-Melu-1000-B4]",8.5e-112,370.8
2654587883,PF10093,none,none,none,none
2508501114,PF10093,none,none,none,none
2703719235,PF10093,none,none,none,none
2619619010,PF10093,none,none,none,none
2523231034,PF10093,none,none,none,none
2558860112,PF10093,none,none,none,none
2693429874,PF10093,none,none,none,none
2831037008,PF10093,none,none,none,none
2565956509,PF10093,none,none,none,none
2861570626,PF10093,none,none,none,none
2585427601,PF10093,none,none,none,none
2824228552,PF10093,none,none,none,none
2818991316,PF10093,none,none,none,none
2585428071,PF10093,none,none,none,none
2561511133,PF10093,none,none,none,none
2770939622,PF10093,none,none,none,none
2561511144,PF10093,none,none,none,none
2802428808,PF10093,none,none,none,none
2582581225,PF10093,none,none,none,none
2582581252,PF10093,none,none,none,none
2773857762,PF10093,none,none,none,none
2861566911,PF10093,none,none,none,none
3300005475,PF10093,none,none,none,none
2524023191,PF10093,none,none,none,none
2786546143,PF10093,none,none,none,none
2754412938,PF10093,none,none,none,none
2864934081,PF10093,none,none,none,none
2599185173,PF10093,2599428893,"Ga0056073_01818 conserved hypothetical protein, PP_1857 family [Propionivibrio dicarboxylicus DSM 5885]",1.2e-149,496.4
2651870306,PF10093,none,none,none,none
2518285616,PF10093,2518641887,"C513DRAFT_00062 conserved hypothetical protein, PP_1857 family [Brachymonas chironomi DSM 19884]",4.7e-116,385.0
2861701969,PF10093,none,none,none,none
2698536702,PF10093,none,none,none,none
2773857768,PF10093,none,none,none,none
2829766573,PF10093,none,none,none,none
2675903228,PF10093,none,none,none,none
2596583602,PF10093,none,none,none,none
2830022421,PF10093,none,none,none,none
2852680915,PF10093,none,none,none,none
2582581322,PF10093,none,none,none,none
2593339280,PF10093,none,none,none,none
2757320364,PF10093,none,none,none,none
2728369266,PF10093,none,none,none,none
2695421045,PF10093,none,none,none,none
2509601027,PF10093,none,none,none,none
2503904012,PF10093,none,none,none,none
2864981449,PF10093,none,none,none,none
2756170236,PF10093,none,none,none,none
2617270721,PF10093,none,none,none,none
2616644817,PF10093,none,none,none,none
2867985893,PF10093,none,none,none,none
2602042072,PF10093,2603727557,"Ga0059270_10779 conserved hypothetical protein, PP_1857 family [Janthinobacterium sp. 344]",3.5e-145,482.1
2561511139,PF10093,none,none,none,none
2585428176,PF10093,none,none,none,none
2588253509,PF10093,none,none,none,none
2574180435,PF10093,none,none,none,none
2781126051,PF10093,none,none,none,none
2770939625,PF10093,none,none,none,none
2791354817,PF10093,none,none,none,none
2622736627,PF10093,none,none,none,none
2654588143,PF10093,none,none,none,none
2585428076,PF10093,none,none,none,none
2667527406,PF10093,none,none,none,none
2786546144,PF10093,none,none,none,none
2806310484,PF10093,none,none,none,none
2724679707,PF10093,none,none,none,none
2773857668,PF10093,2774103708,Ga0255730_10218 uncharacterized repeat protein (TIGR03837 family) [Burkholderia cenocepacia 28_4],2.7e-147,489.4
2526164512,PF10093,2526210579,"G474DRAFT_00088 conserved hypothetical protein, PP_1857 family [Azovibrio restrictus DSM 23866]",2.2e-136,452.5
2596583702,PF10093,none,none,none,none
2523533601,PF10093,none,none,none,none
2596583696,PF10093,none,none,none,none
2829772224,PF10093,none,none,none,none
2675903225,PF10093,none,none,none,none
2799112250,PF10093,none,none,none,none
2593339214,PF10093,none,none,none,none
2829944697,PF10093,none,none,none,none
2773857615,PF10093,none,none,none,none
2786546139,PF10093,2786703419,Ga0244725_0388 uncharacterized repeat protein (TIGR03837 family) [Tibeticola sediminis DSM 101684],2e-110,366.6
2754412942,PF10093,none,none,none,none
2510065063,PF10093,none,none,none,none
2754412935,PF10093,none,none,none,none
2731958078,PF10093,none,none,none,none
2524023091,PF10093,none,none,none,none
2802428805,PF10093,none,none,none,none
2814123038,PF10093,none,none,none,none
2619618821,PF10093,none,none,none,none
2526164518,PF10093,none,none,none,none
2806310417,PF10093,none,none,none,none
2593339269,PF10093,none,none,none,none
2695421042,PF10093,none,none,none,none
2731639187,PF10093,none,none,none,none
2751186040,PF10093,none,none,none,none
2728369261,PF10093,none,none,none,none
2636416028,PF10093,none,none,none,none
2756170231,PF10093,none,none,none,none
2524614583,PF10093,none,none,none,none
2639762526,PF10093,none,none,none,none
2574180448,PF10093,none,none,none,none
2509601020,PF10093,none,none,none,none
2585428171,PF10093,none,none,none,none
2602042075,PF10093,none,none,none,none
2503707009,PF10093,none,none,none,none
2505679031,PF10093,none,none,none,none
2616644810,PF10093,none,none,none,none
2561511033,PF10093,none,none,none,none
2651870105,PF10093,none,none,none,none
2634166363,PF10093,none,none,none,none
2681812905,PF10093,none,none,none,none
2634166314,PF10093,none,none,none,none
2693429879,PF10093,none,none,none,none
2703719342,PF10093,none,none,none,none
2684622904,PF10093,none,none,none,none
2681812808,PF10093,2681855222,"Ga0104716_107139 conserved hypothetical protein, PP_1857 family [Azoarcus tolulyticus ATCC 51758]",3.7e-151,501.5
646311958,PF10093,none,none,none,none
2693429897,PF10093,none,none,none,none
2740891880,PF10093,none,none,none,none
2675903021,PF10093,none,none,none,none
2687453787,PF10093,none,none,none,none
2700988697,PF10093,none,none,none,none
2503754016,PF10093,none,none,none,none
2558860975,PF10093,none,none,none,none
2622736423,PF10093,none,none,none,none
2617270905,PF10093,none,none,none,none
2630968219,PF10093,none,none,none,none
2795385449,PF10093,2795709330,Ga0310538_12438 uncharacterized repeat protein (TIGR03837 family) [Plasticicumulans lactativorans DSM 25287],6e-139,461.1
646564546,PF10093,none,none,none,none
2524614680,PF10093,none,none,none,none
2585427596,PF10093,none,none,none,none
2516493023,PF10093,none,none,none,none
2615840610,PF10093,none,none,none,none
2524614763,PF10093,none,none,none,none
2506520040,PF10093,none,none,none,none
2784746744,PF10093,none,none,none,none
649633057,PF10093,none,none,none,none
2839519612,PF10093,none,none,none,none
2737471650,PF10093,none,none,none,none
2561511237,PF10093,none,none,none,none
2517572237,PF10093,none,none,none,none
2622736429,PF10093,none,none,none,none
2770939551,PF10093,none,none,none,none
2597490348,PF10093,none,none,none,none
2757320520,PF10093,none,none,none,none
2562617048,PF10093,none,none,none,none
2630968264,PF10093,none,none,none,none
2617270875,PF10093,2617853876,"Ga0070552_114143 conserved hypothetical protein, PP_1857 family [Candidimonas bauzanensis CGMCC 1.10190]",5.5e-126,418.8
2757320899,PF10093,none,none,none,none
2654587884,PF10093,none,none,none,none
2515154021,PF10093,none,none,none,none
2503508007,PF10093,none,none,none,none
2788500351,PF10093,none,none,none,none
2615840717,PF10093,none,none,none,none
2508501069,PF10093,none,none,none,none
2693429873,PF10093,none,none,none,none
2595698225,PF10093,none,none,none,none
2634166369,PF10093,none,none,none,none
2788499850,PF10093,none,none,none,none
2556921602,PF10093,2558018673,"Q321DRAFT_01607 conserved hypothetical protein, PP_1857 family [Conchiformibius steedae DSM 2580]",1.5e-98,327.3
2823805908,PF10093,none,none,none,none
646311952,PF10093,none,none,none,none
2556921675,PF10093,none,none,none,none
2788499827,PF10093,none,none,none,none
2731639260,PF10093,none,none,none,none
2509276023,PF10093,none,none,none,none
2831307866,PF10093,none,none,none,none
2861677110,PF10093,2861678239,Ga0415270_05_128288_129382 uncharacterized repeat protein (TIGR03837 family) [Castellaniella defragrans DSM 12141],3.7e-123,409.0
2829974516,PF10093,none,none,none,none
2675903151,PF10093,none,none,none,none
2856447022,PF10093,none,none,none,none
2831322938,PF10093,none,none,none,none
2728369259,PF10093,none,none,none,none
2599185146,PF10093,none,none,none,none
2582580502,PF10093,2582586793,"K370DRAFT_0732 conserved hypothetical protein, PP_1857 family [Methylotenera versatilis #7]",2.6e-136,451.7
2724679735,PF10093,none,none,none,none
2786546176,PF10093,none,none,none,none
2671180233,PF10093,none,none,none,none
2829970415,PF10093,none,none,none,none
2675903217,PF10093,none,none,none,none
2619618819,PF10093,none,none,none,none
2791354825,PF10093,none,none,none,none
2505679104,PF10093,none,none,none,none
2770939617,PF10093,2772019271,Ga0244549_0682 uncharacterized repeat protein (TIGR03837 family) [Azonexus fungiphilus DSM 23841],9.5e-138,456.9
2585428149,PF10093,none,none,none,none
2770939660,PF10093,none,none,none,none
2516653050,PF10093,none,none,none,none
2617270769,PF10093,none,none,none,none
2585428044,PF10093,none,none,none,none
2802429732,PF10093,2806288449,Ga0310546_3094 uncharacterized repeat protein (TIGR03837 family) [Fluviicoccus keumensis DSM 105135],9.5e-140,463.5
