gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2792423579	331	91.54	1	331	1	331	0.0e+00	691	KO:K00134	glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]	EC:1.2.1.12	Yes
2792423580	121	87.6	1	121	1	121	2.2e-73	243	KO:K09747	uncharacterized protein		Yes
2792423581	515	69.28	31	515	1	485	0.0e+00	767	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	Yes
2792423583	593	64.76	1	593	4	596	0.0e+00	909	KO:K08602	oligoendopeptidase F [EC:3.4.24.-]	EC:3.4.24.-	Yes
2792423585	1493	77.49	1	1493	1	1493	0.0e+00	2710	KO:K06894	uncharacterized protein		Yes
2792423586	329	70.03	3	329	2	328	0.0e+00	570	KO:K09934	uncharacterized protein		Yes
2792423589	447	91.28	1	447	1	447	0.0e+00	928	KO:K02313	chromosomal replication initiator protein		Yes
2792423590	59	93.22	1	59	1	59	1.8e-38	138	KO:K05337	ferredoxin		Yes
2792423591	307	87.95	1	307	1	307	0.0e+00	622	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2792423601	274	30.94	3	266	4	260	3.2e-39	158	KO:K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	EC:3.1.1.24	Yes
2792423606	376	77.42	1	372	1	372	0.0e+00	687	KO:K01305	beta-aspartyl-dipeptidase (metallo-type) [EC:3.4.19.-]	EC:3.4.19.-	Yes
2792423610	196	37.25	3	195	5	206	2.6e-42	162	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2792423611	385	41.89	14	383	20	389	6.2e-100	344	KO:K14597	chlorobactene glucosyltransferase		Yes
2792423612	255	77.82	8	255	1	248	0.0e+00	482	KO:K07098	uncharacterized protein		Yes
2792423613	311	88.75	1	311	1	311	0.0e+00	613	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2792423614	240	84.04	28	240	1	213	1.1e-126	407	KO:K07220	uncharacterized protein		Yes
2792423622	279	95.34	1	279	1	279	0.0e+00	606	KO:K05815	sn-glycerol 3-phosphate transport system permease protein		Yes
2792423623	288	94.79	1	288	1	288	0.0e+00	637	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		Yes
2792423626	146	75.34	1	146	1	146	1.9e-77	258	KO:K09936	bacterial/archaeal transporter family-2 protein		Yes
2792423641	402	73.13	1	402	1	402	0.0e+00	691	KO:K07133	uncharacterized protein		Yes
2792423647	234	66.37	1	226	1	226	2.1e-104	343	KO:K00991	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]	EC:2.7.7.60	Yes
2792423649	142	71.83	1	142	1	142	9.0e-73	244	KO:K07042	probable rRNA maturation factor		Yes
2792423650	497	91.33	1	496	1	496	0.0e+00	1030	KO:K07037	uncharacterized protein		Yes
2792423651	325	93.85	1	325	1	325	0.0e+00	691	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		Yes
2792423653	576	77.95	1	576	1	576	0.0e+00	1040	KO:K01835	phosphoglucomutase [EC:5.4.2.2]	EC:5.4.2.2	Yes
2792423656	152	82.43	5	152	1	148	9.6e-86	282	KO:K04758	ferrous iron transport protein A		Yes
2792423657	649	85.21	1	649	1	649	0.0e+00	1270	KO:K04759	ferrous iron transport protein B		Yes
2792423660	150	94	1	150	1	150	1.6e-102	329	KO:K03499	trk system potassium uptake protein		Yes
2792423661	219	94.06	1	219	1	219	0.0e+00	464	KO:K03499	trk system potassium uptake protein		Yes
2792423662	494	82.19	1	494	1	494	0.0e+00	969	KO:K03498	trk system potassium uptake protein		Yes
2792423663	420	84.76	1	420	5	424	0.0e+00	845	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	Yes
2792423664	244	77.96	1	244	1	245	0.0e+00	435	KO:K09942	uncharacterized protein		Yes
2792423665	534	88.95	1	534	1	534	0.0e+00	1140	KO:K16149	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	EC:2.4.1.18	Yes
2792423668	554	86.28	1	554	1	554	0.0e+00	1100	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	Yes
2792423670	259	79.46	1	258	1	258	0.0e+00	487	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]	EC:2.1.1.219	Yes
2792423670	259	79.46	1	258	1	258	0.0e+00	487	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]	EC:2.1.1.220	Yes
2792423671	412	83.98	1	412	1	412	0.0e+00	813	KO:K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	EC:3.4.21.102	Yes
2792423673	810	78.78	10	810	3	803	0.0e+00	1460	KO:K07003	uncharacterized protein		Yes
2792423675	206	86.41	1	206	1	206	0.0e+00	435	KO:K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	EC:3.1.3.16	Yes
2792423676	417	92.81	1	417	1	417	0.0e+00	903	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
2792423678	285	79.3	1	285	1	285	0.0e+00	508	KO:K16329	pseudouridine-5'-phosphate glycosidase [EC:3.2.-.-]	EC:3.2.-	Yes
2792423679	477	71.67	4	476	3	475	0.0e+00	768	KO:K07047	uncharacterized protein		Yes
2792423682	628	83.12	1	628	1	628	0.0e+00	1210	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		Yes
2792423683	464	88.36	1	464	1	464	0.0e+00	954	KO:K01571	oxaloacetate decarboxylase, alpha subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2792423684	396	91.9	1	395	1	395	0.0e+00	843	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		Yes
2792423685	580	89.83	1	580	1	580	0.0e+00	1220	KO:K10109	maltose/maltodextrin transport system permease protein		Yes
2792423686	923	75.62	1	923	1	923	0.0e+00	1580	KO:K10110	maltose/maltodextrin transport system permease protein		Yes
2792423690	375	88.53	1	375	1	375	0.0e+00	786	KO:K03686	molecular chaperone DnaJ		Yes
2792423691	205	58.82	3	204	21	224	1.0e-83	281	KO:K03687	molecular chaperone GrpE		Yes
2792423692	347	55.78	2	347	3	348	0.0e+00	471	KO:K03705	heat-inducible transcriptional repressor		Yes
2792423693	498	93.37	1	498	1	498	0.0e+00	1060	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2792423694	441	68.03	1	441	1	441	0.0e+00	683	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2792423695	308	78.25	1	308	1	308	0.0e+00	583	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2792423696	440	78.46	1	440	1	441	0.0e+00	789	KO:K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	EC:6.3.2.9	Yes
2792423697	369	87.64	1	364	1	364	0.0e+00	729	KO:K03588	cell division protein FtsW		Yes
2792423698	356	75.84	1	356	1	356	0.0e+00	627	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	Yes
2792423699	447	87.25	1	447	1	447	0.0e+00	924	KO:K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	EC:6.3.2.8	Yes
2792423702	554	87.18	1	554	1	554	0.0e+00	1110	KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2792423703	130	88.28	3	130	2	129	1.5e-77	256	KO:K01849	methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2792423704	286	82.87	1	286	1	285	0.0e+00	531	KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	Yes
2792423705	135	83.7	1	135	1	135	1.1e-79	263	KO:K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	EC:5.1.99.1	Yes
2792423709	152	87.5	1	152	1	152	1.1e-95	310	KO:K03095	SprT-like protein		Yes
2792423711	412	93.69	1	412	1	412	0.0e+00	885	KO:K02346	DNA polymerase IV [EC:2.7.7.7]	EC:2.7.7.7	Yes
2792423712	135	92.59	1	135	1	135	3.1e-89	290	KO:K01734	methylglyoxal synthase [EC:4.2.3.3]	EC:4.2.3.3	Yes
2792423715	504	67.61	1	494	1	494	0.0e+00	792	KO:K17759	NAD(P)H-hydrate epimerase [EC:5.1.99.6]	EC:5.1.99.6	Yes
2792423716	396	83.08	1	396	1	396	0.0e+00	747	KO:K03092	RNA polymerase sigma-54 factor		Yes
2792423717	215	75.12	1	213	1	213	1.2e-117	379	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	Yes
2792423718	178	64.12	7	176	1	170	3.8e-80	269	KO:K07095	uncharacterized protein		Yes
2792423721	694	90.06	1	694	1	694	0.0e+00	1420	KO:K02519	translation initiation factor IF-2		Yes
2792423723	335	90.15	1	335	1	335	0.0e+00	667	KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	Yes
2792423724	187	91.98	1	187	1	187	4.8e-123	391	KO:K03744	LemA protein		Yes
2792423725	262	56.72	1	238	1	238	5.7e-99	330	KO:K02566	NagD protein		Yes
2792423725	262	60.25	5	248	2	245	2.6e-103	343	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	Yes
2792423728	366	78.69	1	366	1	366	0.0e+00	673	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	Yes
2792423730	380	42.31	1	380	5	394	3.3e-92	321	KO:K01761	methionine-gamma-lyase [EC:4.4.1.11]	EC:4.4.1.11	Yes
2792423730	380	49.87	1	380	1	378	3.7e-123	410	KO:K01758	cystathionine gamma-lyase [EC:4.4.1.1]	EC:4.4.1.1	Yes
2792423731	592	72.74	1	587	1	587	0.0e+00	1050	KO:K07407	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2792423735	749	67.65	1	748	1	748	0.0e+00	1250	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	Yes
2792423739	78	75.32	1	77	12	88	1.5e-37	138	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	Yes
2792423740	219	65.75	1	219	1	219	1.4e-102	337	KO:K06950	uncharacterized protein		Yes
2792423741	254	90.87	1	252	1	252	0.0e+00	540	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2792423742	163	81.48	1	162	1	162	1.2e-99	322	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2792423743	310	75.88	1	310	1	310	0.0e+00	532	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2792423746	850	73.41	1	850	1	850	0.0e+00	1460	KO:K03722	ATP-dependent DNA helicase DinG [EC:3.6.4.12]	EC:3.6.4.12	Yes
2792423749	385	84.94	1	385	1	385	0.0e+00	763	KO:K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]	EC:2.4.1.337	Yes
2792423750	336	79.7	1	335	1	335	0.0e+00	611	KO:K07027	uncharacterized protein		Yes
2792423751	335	85.63	1	334	1	334	0.0e+00	674	KO:K13677	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-glucosyltransferase [EC:2.4.1.208]	EC:2.4.1.208	Yes
2792423756	168	89.88	1	168	1	168	7.5e-110	352	KO:K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.22.4]	EC:3.1.22.4	Yes
2792423757	1412	82.29	1	1412	1	1412	0.0e+00	2710	KO:K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2792423759	448	57.05	1	447	1	447	0.0e+00	600	KO:K10441	ribose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2792423763	278	70.5	1	278	1	278	0.0e+00	470	KO:K06167	phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]	EC:3.1.4.55	Yes
2792423769	189	68.09	1	188	1	187	1.4e-102	333	KO:K05967	uncharacterized protein		Yes
2792423770	222	86.49	1	222	1	222	0.0e+00	433	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2792423771	724	65.47	1	724	1	724	0.0e+00	1060	KO:K02004	putative ABC transport system permease protein		Yes
2792423772	331	76.15	1	327	1	327	0.0e+00	570	KO:K01266	D-aminopeptidase [EC:3.4.11.19]	EC:3.4.11.19	Yes
2792423775	345	80.23	1	344	1	344	0.0e+00	636	KO:K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	EC:2.7.7.87	Yes
2792423782	1025	41.82	1	1025	1	1036	0.0e+00	951	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	Yes
2792423782	1025	41.82	1	1025	1	1036	0.0e+00	951	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	Yes
2792423789	579	45.84	1	578	1	569	0.0e+00	544	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2792423789	579	45.84	1	578	1	569	0.0e+00	544	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2792423794	305	87.46	3	305	3	305	0.0e+00	601	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2792423795	387	80.36	1	387	1	387	0.0e+00	728	KO:K01992	ABC-2 type transport system permease protein		Yes
2792423796	354	82.49	1	354	1	354	0.0e+00	664	KO:K01992	ABC-2 type transport system permease protein		Yes
2792423803	427	37.41	1	421	1	433	9.0e-99	344	KO:K07644	two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]	EC:2.7.13.3	Yes
2792423809	342	94.15	1	342	1	342	0.0e+00	711	KO:K02529	LacI family transcriptional regulator		Yes
2792423810	274	96.35	1	274	1	274	0.0e+00	598	KO:K02026	multiple sugar transport system permease protein		Yes
2792423811	292	43.93	8	286	27	306	2.9e-76	268	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		Yes
2792423811	292	94.18	1	292	1	292	0.0e+00	625	KO:K02025	multiple sugar transport system permease protein		Yes
2792423812	414	92.27	1	414	1	414	0.0e+00	909	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792423820	517	66.29	2	517	3	527	0.0e+00	809	KO:K03427	type I restriction enzyme M protein [EC:2.1.1.72]	EC:2.1.1.72	Yes
2792423821	468	30.51	30	468	28	458	2.1e-46	186	KO:K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	EC:3.1.21.3	Yes
2792423822	1039	51.54	1	1039	1	1034	0.0e+00	1240	KO:K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	EC:3.1.21.3	Yes
2792423823	241	46.67	13	237	13	237	3.8e-80	275	KO:K07043	uncharacterized protein		Yes
2792423830	536	91.79	1	536	1	536	0.0e+00	1180	KO:K01130	arylsulfatase [EC:3.1.6.1]	EC:3.1.6.1	Yes
2792423831	416	89.08	1	412	1	412	0.0e+00	883	KO:K06871	uncharacterized protein		Yes
2792423835	321	81.93	1	321	1	321	0.0e+00	600	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2792423836	244	92.15	3	244	2	243	0.0e+00	505	KO:K01992	ABC-2 type transport system permease protein		Yes
2792423840	253	34	4	252	2	248	2.2e-42	166	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2792423841	270	81.48	1	270	1	270	0.0e+00	518	KO:K00757	uridine phosphorylase [EC:2.4.2.3]	EC:2.4.2.3	Yes
2792423842	280	38.2	14	280	12	277	6.3e-73	258	KO:K17246	putative chitobiose transport system permease protein		Yes
2792423842	280	44.44	10	279	9	278	2.8e-85	293	KO:K02026	multiple sugar transport system permease protein		Yes
2792423843	288	46.18	10	283	12	285	9.6e-85	292	KO:K02025	multiple sugar transport system permease protein		Yes
2792423844	415	35.75	35	415	69	449	5.5e-85	302	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792423845	246	35.93	17	246	14	244	4.0e-46	177	KO:K03710	GntR family transcriptional regulator		Yes
2792423846	647	71.96	106	647	1	542	0.0e+00	967	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2792423848	202	91.04	1	201	1	201	0.0e+00	416	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.2.14	Yes
2792423848	202	91.04	1	201	1	201	0.0e+00	416	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.3.42	Yes
2792423849	473	92.31	1	468	1	468	0.0e+00	999	KO:K00848	rhamnulokinase [EC:2.7.1.5]	EC:2.7.1.5	Yes
2792423850	329	90.85	1	328	1	328	0.0e+00	679	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2792423852	472	98.09	1	472	1	472	0.0e+00	1080	KO:K01818	L-fucose isomerase [EC:5.3.1.25]	EC:5.3.1.25	Yes
2792423853	356	91.29	1	356	1	356	0.0e+00	730	KO:K02529	LacI family transcriptional regulator		Yes
2792423854	299	87.63	1	299	1	299	0.0e+00	622	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	Yes
2792423855	208	89.9	1	208	1	208	0.0e+00	422	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.2.14	Yes
2792423855	208	89.9	1	208	1	208	0.0e+00	422	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.3.42	Yes
2792423859	164	88.89	1	162	1	162	2.1e-97	316	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2792423862	84	97.62	1	84	1	84	1.7e-51	178	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2792423863	114	87.61	1	113	1	113	2.9e-65	220	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2792423865	252	94.42	1	251	1	251	0.0e+00	523	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2792423866	116	96.55	1	116	1	116	1.5e-71	238	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2792423867	482	91.91	1	482	1	482	0.0e+00	977	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2792423868	610	92.3	1	610	1	610	0.0e+00	1290	KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	Yes
2792423869	303	96.36	1	302	1	302	0.0e+00	660	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	Yes
2792423870	179	95.53	1	179	1	179	0.0e+00	413	KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	Yes
2792423871	171	88.3	1	171	1	171	8.0e-115	366	KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	Yes
2792423872	368	97.01	1	368	3	370	0.0e+00	831	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	Yes
2792423873	610	93.76	1	609	1	609	0.0e+00	1350	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2792423873	610	93.76	1	609	1	609	0.0e+00	1350	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2792423876	202	83.66	1	202	1	202	1.2e-129	412	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	Yes
2792423876	202	83.66	1	202	1	202	1.2e-129	412	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	Yes
2792423879	278	86.33	1	278	1	278	0.0e+00	553	KO:K14540	ribosome biogenesis GTPase A		Yes
2792423880	411	47.71	29	398	18	387	4.5e-121	407	KO:K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]	EC:1.3.99.22	Yes
2792423882	233	90.99	1	233	1	233	0.0e+00	490	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	Yes
2792423883	193	78.24	1	193	25	217	1.0e-108	352	KO:K06997	PLP dependent protein		Yes
2792423885	62	90.32	1	62	2	63	9.5e-35	128	KO:K08982	putative membrane protein		Yes
2792423886	176	80.68	1	176	1	176	5.1e-104	336	KO:K05520	protease I [EC:3.2.-.-]	EC:3.2.-	Yes
2792423888	248	94.35	1	248	1	248	0.0e+00	559	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	Yes
2792423889	273	78.39	1	273	1	273	0.0e+00	526	KO:K00662	aminoglycoside 3-N-acetyltransferase [EC:2.3.1.81]	EC:2.3.1.81	Yes
2792423895	338	91.42	1	338	21	358	0.0e+00	689	KO:K03856	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	EC:2.5.1.54	Yes
2792423896	420	85.24	1	420	1	419	0.0e+00	792	KO:K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	EC:2.5.1.19	Yes
2792423897	260	74.23	1	260	1	260	0.0e+00	474	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2792423898	375	78.13	1	375	1	375	0.0e+00	686	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2792423899	495	85.66	1	495	1	495	0.0e+00	979	KO:K13829	shikimate kinase / 3-dehydroquinate synthase [EC:2.7.1.71 4.2.3.4]	EC:2.7.1.71	Yes
2792423899	495	85.66	1	495	1	495	0.0e+00	979	KO:K13829	shikimate kinase / 3-dehydroquinate synthase [EC:2.7.1.71 4.2.3.4]	EC:4.2.3.4	Yes
2792423900	150	82.67	1	150	1	150	1.7e-88	289	KO:K03786	3-dehydroquinate dehydratase II [EC:4.2.1.10]	EC:4.2.1.10	Yes
2792423901	119	86.32	1	117	1	117	3.5e-68	228	KO:K06208	chorismate mutase [EC:5.4.99.5]	EC:5.4.99.5	Yes
2792423902	254	70.75	1	253	1	253	2.0e-124	402	KO:K04517	prephenate dehydrogenase [EC:1.3.1.12]	EC:1.3.1.12	Yes
2792423907	217	92.17	1	217	1	217	0.0e+00	454	KO:K06997	PLP dependent protein		Yes
2792423908	717	88.15	1	717	1	717	0.0e+00	1420	KO:K06959	protein Tex		Yes
2792423909	314	82.48	1	314	1	314	0.0e+00	595	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	Yes
2792423916	301	91.36	1	301	1	301	0.0e+00	642	KO:K13051	beta-aspartyl-peptidase (threonine type) [EC:3.4.19.5]	EC:3.4.19.5	Yes
2792423918	326	91.41	1	326	1	326	0.0e+00	698	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2792423919	564	97.7	1	564	1	564	0.0e+00	1230	KO:K02011	iron(III) transport system permease protein		Yes
2792423920	359	92.48	1	359	1	359	0.0e+00	747	KO:K02010	iron(III) transport system ATP-binding protein [EC:3.6.3.30]	EC:3.6.3.30	Yes
2792423926	259	73.64	1	258	1	258	0.0e+00	447	KO:K06976	uncharacterized protein		Yes
2792423934	806	76.12	3	806	10	813	0.0e+00	1400	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	Yes
2792423935	176	73.3	1	176	1	176	2.6e-97	317	KO:K05520	protease I [EC:3.2.-.-]	EC:3.2.-	Yes
2792423936	305	71.15	1	305	1	305	0.0e+00	501	KO:K06889	uncharacterized protein		Yes
2792423937	725	94.21	1	725	1	725	0.0e+00	1580	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	Yes
2792423938	148	85.81	1	148	1	148	2.3e-89	292	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	Yes
2792423939	165	85.45	1	165	1	165	6.1e-101	326	KO:K06142	outer membrane protein		Yes
2792423940	240	92.92	1	240	1	240	0.0e+00	497	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2792423941	175	82.29	1	175	2	176	2.1e-101	329	KO:K06966	uncharacterized protein		Yes
2792423942	473	88.58	1	473	1	473	0.0e+00	1010	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2792423945	261	65.52	1	261	1	261	8.1e-121	393	KO:K16785	energy-coupling factor transport system permease protein		Yes
2792423946	122	79.51	1	122	1	122	1.8e-74	246	KO:K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	EC:4.1.2.50	Yes
2792423946	122	79.51	1	122	1	122	1.8e-74	246	KO:K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	EC:4.2.3.12	Yes
2792423952	217	46.26	2	215	3	216	9.5e-67	235	KO:K01420	CRP/FNR family transcriptional regulator, anaerobic regulatory protein		Yes
2792423957	492	93.29	1	492	85	576	0.0e+00	1060	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2792423959	358	38.24	12	358	10	361	1.9e-72	261	KO:K03148	sulfur carrier protein ThiS adenylyltransferase [EC:2.7.7.73]	EC:2.7.7.73	Yes
2792423965	308	77.92	1	308	2	309	0.0e+00	560	KO:K16370	6-phosphofructokinase 2 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2792423966	228	66.67	1	228	1	228	5.0e-108	353	KO:K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	EC:2.1.1.193	Yes
2792423967	422	90.05	1	422	1	422	0.0e+00	871	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2792423970	241	75.73	1	239	1	239	0.0e+00	425	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2792423971	261	80.08	1	261	1	261	0.0e+00	495	KO:K02499	tetrapyrrole methylase family protein / MazG family protein		Yes
2792423974	277	68.75	4	275	4	275	0.0e+00	449	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	Yes
2792423975	251	75.7	1	251	1	251	0.0e+00	445	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	Yes
2792423977	327	89.91	1	327	1	327	0.0e+00	708	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2792423978	229	91.67	1	228	1	228	0.0e+00	464	KO:K05896	segregation and condensation protein A		Yes
