gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2861243648	433	94.92	1	433	1	433	0.0e+00	945	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	
2861243648	433	94.92	1	433	1	433	0.0e+00	945	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	
2861243649	864	97.69	1	864	1	864	0.0e+00	1990	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	
2861243651	438	97.95	1	438	1	438	0.0e+00	1000	KO:K03615	electron transport complex protein RnfC		
2861243652	319	98.43	2	319	1	318	0.0e+00	708	KO:K03614	electron transport complex protein RnfD		
2861243653	222	96.85	1	222	1	222	0.0e+00	476	KO:K03612	electron transport complex protein RnfG		
2861243654	204	99.51	1	204	1	204	0.0e+00	457	KO:K03613	electron transport complex protein RnfE		
2861243655	191	98.95	1	191	1	191	1.5e-128	414	KO:K03617	electron transport complex protein RnfA		
2861243658	313	93.61	1	313	1	313	0.0e+00	641	KO:K07301	cation:H+ antiporter		
2861243660	483	97.52	1	483	1	483	0.0e+00	1050	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	
2861243661	565	65.49	1	565	1	565	0.0e+00	842	KO:K03406	methyl-accepting chemotaxis protein		
2861243668	552	95.65	1	552	1	552	0.0e+00	1220	KO:K05601	hydroxylamine reductase [EC:1.7.99.1]	EC:1.7.99.1	
2861243669	244	93.44	1	244	1	244	0.0e+00	529	KO:K06989	aspartate dehydrogenase [EC:1.4.1.21]	EC:1.4.1.21	
2861243670	303	94.39	1	303	1	303	0.0e+00	649	KO:K03517	quinolinate synthase [EC:2.5.1.72]	EC:2.5.1.72	
2861243671	271	94.1	1	271	1	271	0.0e+00	565	KO:K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	EC:2.4.2.19	
2861243676	438	97.72	1	438	1	438	0.0e+00	1040	KO:K05350	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	
2861243677	254	89.76	1	254	1	254	0.0e+00	508	KO:K07090	uncharacterized protein		
2861243679	464	95.26	1	464	1	464	0.0e+00	1030	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2861243684	204	90.15	1	203	1	203	0.0e+00	431	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	
2861243685	417	88.49	1	417	1	417	0.0e+00	910	KO:K02027	multiple sugar transport system substrate-binding protein		
2861243687	324	93.21	1	324	1	324	0.0e+00	704	KO:K02529	LacI family transcriptional regulator		
2861243688	292	95.89	1	292	1	292	0.0e+00	654	KO:K02025	multiple sugar transport system permease protein		
2861243689	276	95.65	1	276	1	276	0.0e+00	613	KO:K02026	multiple sugar transport system permease protein		
2861243691	474	91.77	1	474	1	474	0.0e+00	1030	KO:K07406	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	
2861243693	122	84.91	1	106	1	106	1.2e-60	214	KO:K03892	ArsR family transcriptional regulator		
2861243697	402	96.52	1	402	1	402	0.0e+00	907	KO:K02027	multiple sugar transport system substrate-binding protein		
2861243698	289	98.27	1	289	1	289	0.0e+00	630	KO:K02025	multiple sugar transport system permease protein		
2861243699	426	99.06	1	426	1	426	0.0e+00	928	KO:K02026	multiple sugar transport system permease protein		
2861243700	365	98.08	1	365	1	365	0.0e+00	808	KO:K10112	multiple sugar transport system ATP-binding protein		
2861243707	426	55.24	1	425	1	426	0.0e+00	556	KO:K07133	uncharacterized protein		
2861243713	643	91.76	1	643	1	643	0.0e+00	1330	KO:K19171	DNA sulfur modification protein DndD		
2861243718	263	90.49	1	263	1	263	0.0e+00	561	KO:K05810	laccase domain-containing protein		
2861243725	245	96.73	1	245	1	245	0.0e+00	520	KO:K07090	uncharacterized protein		
2861243727	569	92.62	1	569	1	569	0.0e+00	1220	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		
2861243729	291	96.56	1	291	1	291	0.0e+00	633	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	
2861243733	574	97.74	1	574	1	574	0.0e+00	1260	KO:K01486	adenine deaminase [EC:3.5.4.2]	EC:3.5.4.2	
2861243734	388	97.42	1	388	1	388	0.0e+00	822	KO:K02406	flagellin		
2861243735	380	98.95	1	380	1	380	0.0e+00	870	KO:K02032	peptide/nickel transport system ATP-binding protein		
2861243736	338	99.41	1	338	1	338	0.0e+00	772	KO:K02031	peptide/nickel transport system ATP-binding protein		
2861243737	304	99.01	1	304	1	304	0.0e+00	689	KO:K02034	peptide/nickel transport system permease protein		
2861243738	345	96.81	1	345	1	345	0.0e+00	773	KO:K02033	peptide/nickel transport system permease protein		
2861243739	551	96.55	1	551	1	551	0.0e+00	1210	KO:K03703	excinuclease ABC subunit C		
2861243741	122	95.9	1	122	1	122	1.8e-81	273	KO:K02437	glycine cleavage system H protein		
2861243743	648	94.75	1	648	1	648	0.0e+00	1410	KO:K04759	ferrous iron transport protein B		
2861243744	142	93.66	1	142	1	142	1.4e-89	298	KO:K04758	ferrous iron transport protein A		
2861243746	194	87.96	4	194	1	191	2.0e-117	383	KO:K02237	competence protein ComEA		
2861243747	262	95.42	1	262	1	262	0.0e+00	590	KO:K06990	uncharacterized protein		
2861243754	398	97.49	1	398	1	398	0.0e+00	850	KO:K02653	type IV pilus assembly protein PilC		
2861243755	226	93.49	1	215	1	215	0.0e+00	468	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2861243758	620	97.42	1	620	1	620	0.0e+00	1380	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	
2861243760	447	96.42	1	447	1	447	0.0e+00	969	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	
2861243761	205	94.63	1	205	1	205	0.0e+00	462	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:3.2.2.-	
2861243761	205	94.63	1	205	1	205	0.0e+00	462	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:4.2.99.18	
2861243762	185	92.43	1	185	77	261	2.5e-121	393	KO:K09138	uncharacterized protein		
2861243763	290	96.21	1	290	1	290	0.0e+00	665	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	
2861243764	115	99.13	1	115	1	115	5.4e-76	257	KO:K02884	large subunit ribosomal protein L19		
2861243766	246	95.53	1	246	1	246	0.0e+00	547	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	
2861243767	178	94.94	1	178	1	178	4.1e-119	386	KO:K02860	16S rRNA processing protein RimM		
2861243768	74	98.65	1	74	1	74	4.0e-44	162	KO:K06960	uncharacterized protein		
2861243769	94	98.94	1	94	1	94	3.5e-62	215	KO:K02959	small subunit ribosomal protein S16		
2861243770	437	98.62	3	437	1	435	0.0e+00	941	KO:K03106	signal recognition particle subunit SRP54		
2861243772	325	96.62	1	325	1	325	0.0e+00	717	KO:K02064	thiamine transport system substrate-binding protein		
2861243773	515	96.5	1	515	1	515	0.0e+00	1100	KO:K02063	thiamine transport system permease protein		
2861243775	830	98.67	1	830	2	831	0.0e+00	1900	KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	
2861243778	232	93.97	1	232	1	232	0.0e+00	520	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:2.1.1.-	
2861243778	232	93.97	1	232	1	232	0.0e+00	520	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:3.4.23.43	
2861243779	159	94.34	1	159	1	159	1.5e-105	345	KO:K08309	soluble lytic murein transglycosylase [EC:3.2.1.-]	EC:3.2.1.-	
2861243780	502	94.62	1	502	1	502	0.0e+00	1060	KO:K17759	NAD(P)H-hydrate epimerase [EC:5.1.99.6]	EC:5.1.99.6	
2861243782	309	94.5	1	309	1	309	0.0e+00	687	KO:K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	EC:2.1.1.33	
2861243783	322	98.14	1	322	1	322	0.0e+00	713	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	
2861243784	114	93.86	1	114	1	114	6.4e-73	248	KO:K05569	multicomponent Na+:H+ antiporter subunit E		
2861243785	79	94.94	1	79	1	79	2.2e-44	163	KO:K05570	multicomponent Na+:H+ antiporter subunit F		
2861243787	217	95.39	1	217	1	217	0.0e+00	461	KO:K07242	putative multicomponent Na+:H+ antiporter subunit B		
2861243789	161	71.79	6	161	6	161	1.5e-81	277	KO:K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator		
2861243795	172	96.51	1	172	1	172	2.2e-114	372	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	
2861243796	494	96.36	1	494	1	494	0.0e+00	1070	KO:K01745	histidine ammonia-lyase [EC:4.3.1.3]	EC:4.3.1.3	
2861243797	133	88.72	1	133	1	133	8.6e-78	264	KO:K03406	methyl-accepting chemotaxis protein		
2861243800	345	98.55	1	345	1	345	0.0e+00	752	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	
2861243801	172	98.74	14	172	1	159	1.8e-108	355	KO:K00901	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	
2861243802	200	98	1	200	1	200	0.0e+00	441	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	
2861243803	274	98.91	1	274	1	274	0.0e+00	643	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	
2861243803	274	98.91	1	274	1	274	0.0e+00	643	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	
2861243804	170	97.65	1	170	1	170	4.8e-120	388	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	
2861243805	400	99	1	400	1	400	0.0e+00	897	KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	
2861243806	465	97.42	1	465	1	465	0.0e+00	1020	KO:K08301	ribonuclease G [EC:3.1.26.-]	EC:3.1.26.-	
2861243807	558	98.57	1	558	1	558	0.0e+00	1240	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	
2861243810	84	100	1	84	1	84	5.1e-54	191	KO:K03666	host factor-I protein		
2861243811	358	95.53	1	358	1	358	0.0e+00	767	KO:K03665	GTPase		
2861243814	395	97.72	1	395	1	395	0.0e+00	870	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	
2861243815	95	100	4	95	1	92	1.5e-56	199	KO:K02968	small subunit ribosomal protein S20		
2861243819	1031	96.22	1	1031	1	1031	0.0e+00	2270	KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:3.6.4.12	
2861243819	1031	96.22	1	1031	1	1031	0.0e+00	2270	KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:5.99.1.3	
2861243821	144	95.83	1	144	1	144	9.3e-93	307	KO:K07745	transcriptional regulator		
2861243823	316	96.52	1	316	1	316	0.0e+00	685	KO:K02484	two-component system, OmpR family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	
2861243824	222	96.4	1	222	1	222	0.0e+00	499	KO:K02483	two-component system, OmpR family, response regulator		
2861243825	222	98.2	1	222	1	222	0.0e+00	488	KO:K02039	phosphate transport system protein		
2861243826	250	98	1	250	1	250	0.0e+00	551	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	
2861243827	273	98.17	1	273	1	273	0.0e+00	593	KO:K02038	phosphate transport system permease protein		
2861243828	286	97.55	1	286	1	286	0.0e+00	621	KO:K02037	phosphate transport system permease protein		
2861243829	273	98.17	1	273	1	273	0.0e+00	609	KO:K02040	phosphate transport system substrate-binding protein		
2861243830	445	95.51	1	445	1	445	0.0e+00	982	KO:K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	EC:1.2.1.3	
2861243833	338	96.75	1	338	1	338	0.0e+00	743	KO:K00091	dihydroflavonol-4-reductase [EC:1.1.1.219]	EC:1.1.1.219	
2861243834	307	98.7	1	307	1	307	0.0e+00	682	KO:K16370	6-phosphofructokinase 2 [EC:2.7.1.11]	EC:2.7.1.11	
2861243835	247	99.6	1	247	1	247	0.0e+00	548	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	
2861243836	247	97.17	1	247	1	247	0.0e+00	529	KO:K16785	energy-coupling factor transport system permease protein		
2861243837	713	98.04	1	713	1	713	0.0e+00	1540	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	
2861243839	424	98.11	1	424	1	424	0.0e+00	925	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	
2861243840	434	98.16	1	434	1	434	0.0e+00	946	KO:K00756	pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]	EC:2.4.2.2	
2861243842	170	97.65	1	170	1	170	2.7e-114	371	KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	
2861243843	449	97.33	1	449	1	449	0.0e+00	1000	KO:K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	EC:5.3.1.9	
2861243845	179	91.06	1	179	1	179	1.5e-112	367	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	
2861243847	661	98.34	1	661	1	661	0.0e+00	1470	KO:K03702	excinuclease ABC subunit B		
2861243849	614	91.86	1	614	1	614	0.0e+00	1360	KO:K02035	peptide/nickel transport system substrate-binding protein		
2861243854	909	96.59	1	909	1	909	0.0e+00	1990	KO:K03723	transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	
2861243856	357	98.6	1	357	1	357	0.0e+00	773	KO:K07067	diadenylate cyclase [EC:2.7.7.85]	EC:2.7.7.85	
2861243857	188	97.34	1	188	1	188	7.9e-129	415	KO:K08681	5'-phosphate synthase pdxT subunit [EC:4.3.3.6]	EC:4.3.3.6	
2861243858	292	99.66	1	292	1	292	0.0e+00	647	KO:K06215	pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6]	EC:4.3.3.6	
2861243859	559	98.21	1	559	1	559	0.0e+00	1230	KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	
2861243860	212	97.64	1	212	1	212	0.0e+00	466	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	
2861243862	272	94.85	1	272	1	272	0.0e+00	611	KO:K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	EC:2.7.6.3	
2861243863	458	98.03	1	458	1	458	0.0e+00	1030	KO:K01571	oxaloacetate decarboxylase, alpha subunit [EC:4.1.1.3]	EC:4.1.1.3	
2861243864	696	97.56	1	696	1	696	0.0e+00	1510	KO:K02519	translation initiation factor IF-2		
2861243868	210	93.81	1	210	1	210	0.0e+00	440	KO:K09125	uncharacterized protein		
2861243870	338	66.77	1	337	1	337	0.0e+00	538	KO:K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	EC:6.2.1.5	
2861243871	280	78.57	1	280	1	280	0.0e+00	520	KO:K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	EC:6.2.1.5	
2861243872	380	96.84	1	380	1	380	0.0e+00	817	KO:K07085	putative transport protein		
2861243874	322	95.34	1	322	1	322	0.0e+00	687	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	
2861243875	237	93.25	1	237	1	237	0.0e+00	507	KO:K01778	diaminopimelate epimerase [EC:5.1.1.7]	EC:5.1.1.7	
2861243876	293	96.25	1	293	1	293	0.0e+00	635	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	
2861243877	217	97.24	1	217	1	217	0.0e+00	478	KO:K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	EC:1.17.1.8	
2861243879	399	97.99	1	399	1	399	0.0e+00	865	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	
2861243880	386	96.11	1	386	1	386	0.0e+00	844	KO:K00821	acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]	EC:2.6.1.11	
2861243880	386	96.11	1	386	1	386	0.0e+00	844	KO:K00821	acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]	EC:2.6.1.17	
2861243884	484	97.11	1	484	1	484	0.0e+00	1070	KO:K03820	apolipoprotein N-acyltransferase [EC:2.3.1.-]	EC:2.3.1.-	
2861243885	430	99.07	1	430	1	430	0.0e+00	995	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	
2861243886	442	97.02	7	442	1	436	0.0e+00	971	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	
2861243887	439	98.63	1	439	1	439	0.0e+00	997	KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	
2861243888	480	97.92	1	480	1	480	0.0e+00	1090	KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	
2861243890	389	96.92	1	389	1	389	0.0e+00	876	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	
2861243893	407	99.02	1	407	1	407	0.0e+00	932	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2861243894	549	99.27	1	549	1	549	0.0e+00	1270	KO:K01712	urocanate hydratase [EC:4.2.1.49]	EC:4.2.1.49	
2861243895	386	99.22	1	386	1	386	0.0e+00	874	KO:K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	
2861243895	386	99.22	1	386	1	386	0.0e+00	874	KO:K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	
2861243896	75	97.33	1	75	1	75	1.7e-52	186	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	
2861243897	378	97.35	1	378	1	378	0.0e+00	809	KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	
2861243898	265	96.98	1	265	1	265	0.0e+00	572	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	
2861243899	179	94.97	1	179	44	222	3.1e-119	386	KO:K16786	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2861243900	252	97.22	1	252	1	252	0.0e+00	577	KO:K09134	uncharacterized protein		
2861243901	335	98.21	1	335	1	335	0.0e+00	743	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	
2861243902	648	98.92	1	648	1	648	0.0e+00	1400	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	
2861243903	302	98.01	1	302	1	302	0.0e+00	650	KO:K03074	preprotein translocase subunit SecF		
2861243904	477	99.37	1	477	1	477	0.0e+00	1040	KO:K03072	preprotein translocase subunit SecD		
2861243905	130	98.46	1	130	1	130	4.0e-84	281	KO:K03210	preprotein translocase subunit YajC		
2861243906	274	96.31	4	274	1	271	0.0e+00	578	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	
2861243906	274	96.31	4	274	1	271	0.0e+00	578	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	
2861243908	228	98.68	1	228	1	228	0.0e+00	527	KO:K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	EC:2.1.1.148	
2861243909	221	96.36	2	221	1	220	0.0e+00	480	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	
2861243912	235	96.17	1	235	1	235	0.0e+00	525	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	
2861243913	153	97.39	1	153	1	153	4.1e-101	332	KO:K07240	chromate transporter		
2861243915	481	98.96	1	481	1	481	0.0e+00	1070	KO:K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	EC:3.1.11.6	
2861243916	892	96.41	1	892	1	892	0.0e+00	1950	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	
2861243919	765	96.34	1	765	1	765	0.0e+00	1660	KO:K07456	DNA mismatch repair protein MutS2		
2861243921	397	96.98	1	397	1	397	0.0e+00	859	KO:K03306	inorganic phosphate transporter, PiT family		
2861243922	223	99.55	1	223	1	223	0.0e+00	500	KO:K07220	uncharacterized protein		
2861243923	330	95.45	1	330	1	330	0.0e+00	702	KO:K07027	uncharacterized protein		
2861243924	226	91.15	1	226	1	226	0.0e+00	469	KO:K00991	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]	EC:2.7.7.60	
2861243926	294	98.64	1	294	1	294	0.0e+00	626	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	
2861243927	271	96.31	1	271	1	271	0.0e+00	607	KO:K16203	D-amino peptidase [EC:3.4.11.-]	EC:3.4.11.-	
2861243928	438	99.09	1	438	1	438	0.0e+00	978	KO:K02313	chromosomal replication initiator protein		
2861243929	60	96.67	1	60	1	60	7.9e-38	142	KO:K05337	ferredoxin		
2861243931	365	98.08	1	365	1	365	0.0e+00	814	KO:K07335	basic membrane protein A and related proteins		
2861243932	507	99.01	1	507	1	507	0.0e+00	1130	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	
2861243933	344	99.71	1	344	1	344	0.0e+00	744	KO:K02057	simple sugar transport system permease protein		
2861243934	319	98.43	1	319	1	319	0.0e+00	711	KO:K02057	simple sugar transport system permease protein		
2861243938	232	97.41	1	232	1	232	0.0e+00	531	KO:K09125	uncharacterized protein		
2861243940	446	98.65	1	446	1	446	0.0e+00	980	KO:K04485	DNA repair protein RadA/Sms		
2861243941	819	99.51	1	819	1	819	0.0e+00	1810	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		
2861243943	158	93.04	1	158	1	158	1.3e-109	357	KO:K07095	uncharacterized protein		
2861243944	215	94.42	1	215	1	215	0.0e+00	487	KO:K07008	gamma-glutamyl hercynylcysteine S-oxide hydrolase [EC:3.5.1.118]	EC:3.5.1.118	
2861243945	308	99.03	1	308	1	308	0.0e+00	683	KO:K03284	magnesium transporter		
2861243946	342	92.98	1	342	1	342	0.0e+00	755	KO:K01785	aldose 1-epimerase [EC:5.1.3.3]	EC:5.1.3.3	
2861243947	343	97.08	1	343	1	343	0.0e+00	758	KO:K01620	threonine aldolase [EC:4.1.2.5]	EC:4.1.2.5	
2861243949	311	97.11	1	311	1	311	0.0e+00	701	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	
2861243952	297	93.6	1	297	1	297	0.0e+00	651	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	
2861243953	773	98.18	5	773	1	769	0.0e+00	1710	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	
2861243954	229	98.25	1	229	1	229	0.0e+00	508	KO:K02003	putative ABC transport system ATP-binding protein		
2861243955	205	95.61	1	205	1	205	0.0e+00	450	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	
2861243956	353	96.32	1	353	1	353	0.0e+00	777	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	
2861243958	292	96.92	1	292	1	292	0.0e+00	646	KO:K02016	iron complex transport system substrate-binding protein		
2861243959	325	97.23	1	325	1	325	0.0e+00	684	KO:K02015	iron complex transport system permease protein		
2861243960	267	96.63	1	267	1	267	0.0e+00	583	KO:K02566	NagD protein		
2861243961	206	97.57	1	206	1	206	0.0e+00	456	KO:K03091	RNA polymerase sporulation-specific sigma factor		
2861243964	156	95.51	1	156	1	156	4.3e-102	335	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	
2861243965	374	92.78	1	374	1	374	0.0e+00	823	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	
2861243965	374	92.78	1	374	1	374	0.0e+00	823	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	
2861243966	182	90.5	1	179	1	179	1.8e-114	373	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	
2861243967	343	94.17	1	343	1	343	0.0e+00	759	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:1.1.1.193	
2861243967	343	94.17	1	343	1	343	0.0e+00	759	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:3.5.4.26	
2861243969	566	92.23	1	566	1	566	0.0e+00	1140	KO:K03406	methyl-accepting chemotaxis protein		
2861243970	132	98.48	1	132	1	132	2.1e-88	294	KO:K04488	nitrogen fixation protein NifU and related proteins		
2861243973	463	99.78	1	463	1	463	0.0e+00	1060	KO:K09014	Fe-S cluster assembly protein SufB		
2861243974	247	96.36	1	247	1	247	0.0e+00	537	KO:K09013	Fe-S cluster assembly ATP-binding protein		
2861243975	539	99.26	1	539	1	539	0.0e+00	1170	KO:K04077	chaperonin GroEL		
2861243976	90	100	1	90	1	90	4.8e-57	200	KO:K04078	chaperonin GroES		
2861243978	126	96.83	1	126	1	126	1.2e-83	280	KO:K11145	ribonuclease III family protein [EC:3.1.26.-]	EC:3.1.26.-	
2861243980	462	99.13	1	462	1	462	0.0e+00	1040	KO:K03568	TldD protein		
2861243981	435	98.16	1	435	1	435	0.0e+00	968	KO:K03592	PmbA protein		
2861243984	335	96.12	1	335	1	335	0.0e+00	737	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	
2861243985	84	100	1	84	1	84	4.2e-55	194	KO:K02956	small subunit ribosomal protein S15		
2861243986	561	97.5	1	561	1	561	0.0e+00	1270	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	
